asset_id,event_type,hash,market,price,side,size,timestamp
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,257e7dbe63a4ee42003c1655ee3e2195fe7ee06e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,ask,0,1750216049459
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,257e7dbe63a4ee42003c1655ee3e2195fe7ee06e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,0,1750216049459
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ca43e961a27943a415ac5b6e302f3346c490b04f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.46,ask,369,1750216051861
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ca43e961a27943a415ac5b6e302f3346c490b04f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,150,1750216051861
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,16b26c52d8c1f12c70bbff74e800e8f8792a7921,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.54,bid,369,1750216051861
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,16b26c52d8c1f12c70bbff74e800e8f8792a7921,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,150,1750216051861
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,afbd9ddcacaf2375523fc2b0948b21557fc64ad2,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.47,ask,0,1750216052157
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,15ac0ab01bdbf18eba233a1f0825ee19a92b90bd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.53,bid,0,1750216052157
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,46b3002c218fc49b34c6f9462da174dfd98d8683,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,5953.56,1750216054495
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,46b3002c218fc49b34c6f9462da174dfd98d8683,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,3474.99,1750216054495
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe92dcd3b50103a9f9533796252200be68aadb8e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,5953.56,1750216054495
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,fe92dcd3b50103a9f9533796252200be68aadb8e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,3474.99,1750216054495
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,61360619a614cc5a45b4fdc0b0bf85a126d93c97,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,0,1750216054973
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,61360619a614cc5a45b4fdc0b0bf85a126d93c97,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,694.72,1750216054973
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d9753c066ea669e8f48d25b777baea25ccd9adda,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,0,1750216054973
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,d9753c066ea669e8f48d25b777baea25ccd9adda,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,694.72,1750216054973
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d48e64c88464d7ceac03d607d02fe41cc4e7cd55,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,27373,1750216055097
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d48e64c88464d7ceac03d607d02fe41cc4e7cd55,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.23,bid,19557,1750216055097
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d48e64c88464d7ceac03d607d02fe41cc4e7cd55,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,ask,13702,1750216055097
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d48e64c88464d7ceac03d607d02fe41cc4e7cd55,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,29162.56,1750216055097
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a83fcec45a1c0c6cd8644cf3d367f9856f4d0abb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,27373,1750216055097
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a83fcec45a1c0c6cd8644cf3d367f9856f4d0abb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.77,ask,19557,1750216055097
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a83fcec45a1c0c6cd8644cf3d367f9856f4d0abb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,bid,13702,1750216055097
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,a83fcec45a1c0c6cd8644cf3d367f9856f4d0abb,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,29162.56,1750216055097
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,cdd5010fd49339af3efc71e12ce065752acb0f1d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,100,1750216055244
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b0b4df322ef8e01d851d3430e98adb4cdee35f63,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,100,1750216055244
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2f9e1834d370f72ad09bfcf6efa0f6abaf540929,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,28878.64,1750216055819
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,2f9e1834d370f72ad09bfcf6efa0f6abaf540929,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,700,1750216055819
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,026421429da0575a9d5f77a1d85775e95da2402f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,28878.64,1750216055819
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,026421429da0575a9d5f77a1d85775e95da2402f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,700,1750216055819
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,cf06097251a88ae1b4592be11db0b76b25889f33,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,23209,1750216055918
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,cf06097251a88ae1b4592be11db0b76b25889f33,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,150,1750216055918
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,cf06097251a88ae1b4592be11db0b76b25889f33,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,3309.37,1750216055918
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d38f78e7bf3017916ffeda0b97c5008c36d61923,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,23209,1750216055918
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d38f78e7bf3017916ffeda0b97c5008c36d61923,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,150,1750216055918
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d38f78e7bf3017916ffeda0b97c5008c36d61923,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,3309.37,1750216055918
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,e751fd0402f35d2448bcdb099f960459c3054d91,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,0,1750216056026
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,e751fd0402f35d2448bcdb099f960459c3054d91,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,265.57,1750216056026
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,fd0ab776045b01c310bef72180ccd8496a760c0e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,0,1750216056026
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,fd0ab776045b01c310bef72180ccd8496a760c0e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,265.57,1750216056026
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b4220bf739d0b1bb69f206ffcc0913aeea2bd3d0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.41,ask,5814.5,1750216056134
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b4220bf739d0b1bb69f206ffcc0913aeea2bd3d0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.4,ask,811.11,1750216056134
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b4220bf739d0b1bb69f206ffcc0913aeea2bd3d0,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,6385.11,1750216056134
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bea15440b855c4e9994731ce23833f97373a7f26,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.59,bid,5814.5,1750216056134
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bea15440b855c4e9994731ce23833f97373a7f26,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.6,bid,811.11,1750216056134
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,bea15440b855c4e9994731ce23833f97373a7f26,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,6385.11,1750216056134
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.56,bid,0,1750216056221
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.77,ask,0,1750216056221
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.49,bid,0,1750216056221
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,5554.09,1750216056221
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.7,ask,0,1750216056221
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,486abe9777bbc001c736ec9cb7441593a15575b5,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,100,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.44,ask,0,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.23,bid,0,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.51,ask,0,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,5554.09,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.3,bid,0,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a3e04274ee1608f6ee797918c317c68cb97028c1,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,100,1750216056221
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,01e3247dd28adfb4bbc44a3c9876d3f8256bfbd6,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,9414.14,1750216056285
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,98bdddcb55521edfb0603cf4d2a2a1b0878fa43e,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,9414.14,1750216056285
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,530e204a2dd6017b81e81aedaeb7104034de21ad,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,0,1750216056464
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,de223e6d4165b13454ae07179458c5d9a6c2171a,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,0,1750216056464
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b474686cad17bd7c6e3cc09bfdecc0ff89365ab7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,bid,70.26,1750216057084
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b474686cad17bd7c6e3cc09bfdecc0ff89365ab7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.57,bid,23274,1750216057084
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b474686cad17bd7c6e3cc09bfdecc0ff89365ab7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,bid,13700,1750216057084
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b474686cad17bd7c6e3cc09bfdecc0ff89365ab7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.78,ask,19882,1750216057084
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,b474686cad17bd7c6e3cc09bfdecc0ff89365ab7,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,27807,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bcf078726d5ce59362dbe13544e4d69c5981917d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,ask,70.26,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bcf078726d5ce59362dbe13544e4d69c5981917d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.43,ask,23274,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bcf078726d5ce59362dbe13544e4d69c5981917d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.5,ask,13700,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bcf078726d5ce59362dbe13544e4d69c5981917d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.22,bid,19882,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,bcf078726d5ce59362dbe13544e4d69c5981917d,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,27807,1750216057084
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ad9e8cabbac1908972407f0d0a1bb3a443e3e906,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.34,bid,1000,1750216057440
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ad9e8cabbac1908972407f0d0a1bb3a443e3e906,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.38,ask,1070.26,1750216057440
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ad9e8cabbac1908972407f0d0a1bb3a443e3e906,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.33,bid,1000,1750216057440
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,ad9e8cabbac1908972407f0d0a1bb3a443e3e906,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.39,ask,6554.09,1750216057440
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,89949866dee4d444925729c2006e46eb484e1eec,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.66,ask,1000,1750216057440
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,89949866dee4d444925729c2006e46eb484e1eec,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.62,bid,1070.26,1750216057440
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,89949866dee4d444925729c2006e46eb484e1eec,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.67,ask,1000,1750216057440
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,89949866dee4d444925729c2006e46eb484e1eec,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.61,bid,6554.09,1750216057440
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,192acec5f1f9c15d5143ec356f80ac0c920dfe02,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.71,ask,27657,1750216057562
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,b43fcb30873f604eb9c84efaa3509aa0ed1f9b67,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.29,bid,27657,1750216057562
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,c83708a2215537414fa065bb73148e7006bf86fd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.69,ask,9045.14,1750216057741
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,c83708a2215537414fa065bb73148e7006bf86fd,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.55,bid,650,1750216057741
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a231f1b21b46df1fe8e5f16d7ef2787c1153f76f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.31,bid,9045.14,1750216057741
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,a231f1b21b46df1fe8e5f16d7ef2787c1153f76f,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.45,ask,650,1750216057741
65424058794767895775830801365721355173229025146188154529118420773977113607634,price_change,e3295d9ea05eab54ed0ff361163f55b147d78238,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.68,ask,0,1750216057839
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,07472260f487f25eeb9ffc0a1cdfaec088493c84,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.32,bid,0,1750216057839
10703298184509502202740464237528733764769030979577941510093170241051283757018,price_change,d6507c93be4519e1a7096329b06bff8fd065bd5b,0x87bf623313e9b3d8f5dca836159c5f2c5c7378aeb58f1dd93a95f2b7d2bf2aa7,0.46,ask,519,1750216058268
